,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
1408,0.43043062,0.5482389,0.48105717,0.4922966,0.6524503,0.6768194,0.57070446,0.0,0.0,0.0,0.4210002,0.0,0.2972031,0.26034325,0.2683783,0.0,0.6086933,0.5936995,0.6518846,0.4499047,0.6997075,0.6446176,0.2094444,0.5793929,0.365867,0.0,0.7775408,0.7488626,0.7760376,0.57620907,0.57898176,0.41429678,0.5633157,0.58539623,0.7048072,0.6636482,0.0,0.69068146,0.41725913,0.471965,0.63560754,0.5868433,0.5010329,0.7062314,0.80128706,0.7508339,0.5473169,0.43190217,0.0,0.0,0.0,0.69658095,0.0,0.17643918,0.37502307,0.38131577,0.0,0.0,0.64938945,0.6762897,0.2149324,0.5107342,0.0,0.0,0.707764,0.68906575,0.48770005,0.692523,0.0,0.0,0.0,0.0,0.0,0.5182219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988317,0.0,0.0,0.0,0.0,0.48136094,0.0,0.49210045,0.29249957,0.0,0.4335292,0.5828734,0.5210544,0.57012624,0.57515734,0.0,0.6934764,0.0,0.0,0.0,0.6562279,0.5498489,0.29065427,0.0,0.0,0.0,0.0,0.5426028,0.0,0.0,0.21453641,0.0,0.59197825,0.0,0.0,0.5983683,0.75773036,0.7059981,0.0
1409,0.5418223,0.5958094,0.33880424,0.25649798,0.7153009,0.74163014,0.0,0.0,0.0,0.0,0.5597544,0.4681405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34486336,0.0,0.0,0.16973568,0.18978292,0.0,0.6244682,0.68186927,0.53372747,0.41686466,0.26808825,0.0,0.0,0.0,0.5780284,0.6220718,0.0,0.37229648,0.7085191,0.6593762,0.54243,0.32708713,0.3446105,0.18682463,0.0,0.0,0.0,0.33743265,0.24906212,0.51171285,0.0,0.0,0.4327129,0.38409492,0.0,0.0,0.0,0.0,0.62983644,0.0,0.6185781,0.69180834,0.0,0.0,0.0,0.0,0.0,0.0,0.0667628,0.5347562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63933015,0.0,0.0,0.0,0.68761134,0.0,0.6097944,0.0,0.62657315,0.0,0.0,0.0,0.5737741,0.0,0.57964414,0.0,0.38906166,0.0,0.5679228,0.0,0.0,0.32268906,0.0,0.4626628,0.62814873,0.36266202,0.3316866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,0.58519745,0.6611485,0.51701856,0.4467841,0.5700895,0.47049055,0.50485444,0.41847342,0.61657125,0.6027237,0.36522105,0.64944327,0.5346661,0.7028315,0.3226749,0.43574145,0.5825165,0.54804814,0.46223244,0.5407841,0.5474623,0.3157717,0.63214564,0.6091603,0.0,0.48639965,0.5727355,0.44979566,0.0,0.24556771,0.26808825,0.18623757,0.5449419,0.40486264,0.5479212,0.0,0.43878874,0.6307059,0.40122673,0.15722668,0.5075981,0.54793006,0.0,0.27165395,0.18497226,0.54134905,0.60315293,0.7081197,0.5782523,0.8048705,0.8516757,0.8124267,0.72799814,0.8049642,0.75027126,0.8115528,0.7534775,0.5754276,0.81363887,0.7784573,0.8281804,0.8446894,0.38299295,0.8111332,0.0,0.70250523,0.78560543,0.68945,0.6433079,0.62965506,0.30435237,0.7713064,0.7863328,0.6667449,0.7389211,0.9103576,0.89795905,0.7520336,0.0,0.30116057,0.7403196,0.6329666,0.8202369,0.34041986,0.6790168,0.6087968,0.0,0.24420692,0.7544534,0.73457664,0.6549078,0.5921139,0.70441794,0.580611,0.6007418,0.60970014,0.5375841,0.6549946,0.65474564,0.53952277,0.6280169,0.7300887,0.7630274,0.7900573,0.6278752,0.6176025,0.61272365,0.71504253,0.20803075,0.5439801,0.52548397,0.81731325,0.6573202,0.50822955,0.5019756,0.6100172,0.6397223,0.65786344,0.6860669,0.83683956,0.6729454,0.5104434,0.7393016,0.76154137
1411,0.684261,0.7173607,0.72473335,0.7484563,0.74210954,0.6665726,0.6798214,0.69708735,0.66892594,0.72019345,0.6422084,0.7022365,0.66078013,0.7047214,0.6685815,0.73322326,0.72356856,0.64773643,0.6743257,0.67427933,0.6775861,0.66236603,0.7561757,0.7620097,0.667986,0.68676066,0.6467148,0.6409085,0.72747517,0.758101,0.657735,0.5949822,0.538107,0.64450634,0.7012286,0.71454895,0.6672212,0.62317455,0.65946466,0.64605904,0.6894278,0.7269137,0.6641215,0.70993245,0.27187285,0.57262737,0.91014946,0.8359623,0.82402104,0.85999984,0.82138944,0.91585875,0.83239836,0.7896119,0.8663564,0.8199064,0.8048621,0.86513203,0.87666297,0.859465,0.8335075,0.8716718,0.9140697,0.9436514,0.91412216,0.91782653,0.85196775,0.934023,0.8624867,0.8556051,0.89077204,0.83679825,0.8244712,0.0,0.9033356,0.8548759,0.896237,0.9093492,0.9408361,0.8318778,0.91946363,0.92910576,0.83718145,0.94033337,0.8843255,0.9586578,0.9228299,0.8249332,0.87992495,0.9346869,0.76038325,0.69898826,0.78899467,0.763543,0.6942669,0.69718695,0.6878436,0.731532,0.78460276,0.77369905,0.75654256,0.7055231,0.82691383,0.9175769,0.8161042,0.79461783,0.7364082,0.7699598,0.8090558,0.69424355,0.7565991,0.84113914,0.7859668,0.76169014,0.81465477,0.78438926,0.6397223,0.62498254,0.75191563,0.8103007,0.7213646,0.71946704,0.7557352,0.7101762
1412,0.2639734,0.0,0.4578902,0.43198964,0.24297409,0.383982,0.7496184,0.5786649,0.61029536,0.78468364,0.7157689,0.694004,0.6673433,0.7482866,0.7060243,0.6411268,0.62331307,0.48958233,0.7116089,0.695865,0.6632265,0.70980716,0.61207235,0.6197952,0.667986,0.57833624,0.49387652,0.50660557,0.61612827,0.66419005,0.4334719,0.5239057,0.5449419,0.2709869,0.5741784,0.5737024,0.575148,0.49310476,0.3830098,0.471965,0.6874004,0.2878242,0.12946762,0.5673561,0.44716144,0.36939338,0.81280625,0.82961243,0.7742547,0.751983,0.71778274,0.6923041,0.68146026,0.7546563,0.8665833,0.871157,0.8340824,0.80180156,0.8009581,0.80478764,0.7820236,0.795043,0.974719,0.98036784,0.90365154,0.914161,0.9041813,0.9456556,0.94332683,0.9824243,0.9586568,0.9404772,0.9620473,1.113814,0.7082528,0.9379743,0.811033,0.7997282,0.44652647,0.8826591,0.5276922,0.86788094,0.56338626,0.8876046,0.7964698,0.8239309,0.9152668,0.78630584,0.77380556,0.8691973,0.31223267,0.4363887,0.31837314,0.5287521,0.42208904,0.47604078,0.44456115,0.4727163,0.39808115,0.48066363,0.7515529,0.7351168,0.5727195,0.67027044,0.70827025,0.79391736,0.7319324,0.7525989,0.30031914,0.67201316,0.588974,0.4658518,0.71787953,0.75349265,0.72371966,0.65496516,0.62481976,0.50096124,0.6788082,0.617423,0.5983683,0.6477334,0.53459424,0.42970556
1413,0.6697741,0.6134349,0.75120103,0.69375825,0.7019481,0.64881885,0.7343446,0.61044705,0.61657125,0.6769909,0.5597544,0.60143024,0.5980628,0.5412608,0.7060243,0.608204,0.6086933,0.6892584,0.7336731,0.65598494,0.67064834,0.6065429,0.63214564,0.72272515,0.71477735,0.67615515,0.67741865,0.7217824,0.8275528,0.8163646,0.6701794,0.75090164,0.6705464,0.7484381,0.7715826,0.7515708,0.6789932,0.70372784,0.7222038,0.6572709,0.69141644,0.72006756,0.7354714,0.7569197,0.8057861,0.74551946,0.6308618,0.7599301,0.71870035,0.6255714,0.771777,0.76461595,0.72483337,0.6353661,0.66129273,0.5950569,0.6118298,0.65125614,0.6250034,0.69438285,0.7028476,0.6251416,0.51604986,0.0,0.49319255,0.3396651,0.5821415,0.4895082,0.48470238,0.0,0.70742154,0.6280473,0.61715335,0.6667449,0.0,0.0,0.24934189,0.69177395,0.0,0.73094076,0.49327132,0.4631766,0.23947105,0.54262596,0.46649995,0.0,0.0,0.34434918,0.24161595,0.3516401,0.6051311,0.61134315,0.57843393,0.61856383,0.45002005,0.54172343,0.47869483,0.56961864,0.64824134,0.6580326,0.58829105,0.545424,0.0,0.682721,0.6856352,0.50195986,0.5498489,0.0,0.0,0.0,0.51595783,0.67874295,0.6386042,0.0,0.6344736,0.65496516,0.4182141,0.4706247,0.6076611,0.48660287,0.61617815,0.616079,0.19768313,0.545712
1414,0.0,0.42656264,0.0,0.0,0.24297409,0.5249357,0.0,0.0,0.0,0.0,0.0,0.2631377,0.42008722,0.0,0.0,0.38936603,0.0,0.19635963,0.0,0.0,0.0,0.0,0.0,0.39549142,0.18978292,0.5743049,0.5851981,0.66733843,0.60046846,0.5661056,0.0,0.0,0.0,0.0,0.0,0.63302946,0.0,0.25812045,0.0,0.0,0.4855498,0.6160129,0.0,0.0,0.0,0.48821998,0.40846416,0.16469693,0.0,0.12303416,0.6741715,0.10557213,0.0,0.69427615,0.27942348,0.0,0.420689,0.653442,0.23221129,0.7607028,0.0,0.4547773,0.0,0.0,0.37620473,0.0,0.5870225,0.0,0.25081575,0.45593607,0.6815338,0.56932074,0.4997645,0.0,0.0,0.0,0.4521244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52846956,0.5298253,0.0,0.34630054,0.4579852,0.08222134,0.0,0.0,0.41774637,0.267209,0.0,0.79994786,0.0,0.77119136,0.0,0.24822704,0.0,0.0,0.55717176,0.0,0.8035424,0.4658518,0.6573202,0.0,0.0,0.0,0.0,0.0,0.36401853,0.0,0.0,0.686687,0.0,0.0
1415,0.572581,0.40315425,0.6230296,0.6411327,0.6524503,0.6310811,0.6065107,0.6623467,0.68942213,0.6231004,0.46022102,0.59098226,0.4444331,0.6165124,0.61532164,0.61288786,0.62996817,0.72481966,0.69403505,0.7826562,0.6819708,0.67518926,0.7277841,0.62634414,0.5748796,0.7535304,0.7294767,0.7393659,0.70018613,0.7629584,0.70209295,0.6526794,0.7274584,0.74002767,0.8471294,0.8259774,0.43878874,0.7153129,0.7620927,0.4340197,0.66958976,0.77384824,0.0,0.7917147,0.68569654,0.68437207,0.7443147,0.7141031,0.75086445,0.8281367,0.7939827,0.8228949,0.7807287,0.8471495,0.7713812,0.6685864,0.6585317,0.8124639,0.6727771,0.8309005,0.7298718,0.75804734,0.7187562,0.0,0.49319255,0.7845059,0.71207356,0.7216955,0.5709716,0.63592714,0.40160608,0.6144724,0.63935596,0.7507429,0.58757424,0.4905556,0.75725967,0.52804476,0.65892404,0.8556181,0.91826904,0.38867435,0.59207076,0.70512867,0.7623116,0.5761139,0.8673119,0.4498554,0.6200154,0.7007981,0.6908393,0.690704,0.60270107,0.61605984,0.5472675,0.5651636,0.64837736,0.6506567,0.66344434,0.6494943,0.6875732,0.8114653,0.90979266,0.90924126,0.88332844,0.76069593,0.45099106,0.61685675,0.6120592,0.7736652,0.4945043,0.0,0.738255,0.73599637,0.5173523,0.21453641,0.7394601,0.7856407,0.8331731,0.8644587,0.8117167,0.7745586,0.60608125,0.522136
1416,0.0,0.0,0.0,0.0,0.0,0.15319316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24694133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27070534,0.0,0.62409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,0.58519745,0.42656264,0.5803071,0.4467841,0.4918103,0.2772071,0.57070446,0.57108074,0.43694013,0.28503925,0.5346614,0.17878811,0.6248315,0.6428412,0.53190684,0.43574145,0.42533138,0.3784138,0.48098087,0.0,0.49438304,0.26210418,0.39078143,0.4869934,0.58084553,0.7227072,0.28027332,0.2538231,0.0,0.640284,0.35908595,0.49331564,0.24819341,0.14261448,0.6987715,0.67823315,0.39525816,0.4763565,0.49445173,0.4340197,0.54243,0.56618166,0.70640934,0.782191,0.7106415,0.65985143,0.0,0.5066363,0.5673498,0.4141303,0.0,0.25983807,0.6557365,0.6578143,0.6025991,0.28688818,0.52956915,0.26243916,0.34789792,0.4719924,0.44677553,0.0,0.38299295,0.0,0.62940514,0.42079338,0.54057676,0.7327695,0.7724269,0.45593607,0.45859516,0.045262247,0.0,0.0,0.0,0.70128995,0.0,0.7520336,0.0,0.819974,0.0,0.38867435,0.0,0.6097944,0.0,0.6620508,0.28004912,0.71694,0.0,0.0,0.48440886,0.4210344,0.6172264,0.5550324,0.5903529,0.59521425,0.6614873,0.49402088,0.6219162,0.6413581,0.5538826,0.7478002,0.0,0.6029656,0.63042134,0.778718,0.591596,0.4929712,0.53185254,0.56321627,0.5995249,0.0,0.7770447,0.75133145,0.65774083,0.4289621,0.53019387,0.0,0.6076611,0.4132531,0.17135103,0.23667006,0.19768313,0.69188166
1418,0.6644279,0.70687443,0.50042236,0.5379959,0.49993485,0.5194198,0.2127577,0.0,0.0,0.0,0.0,0.0,0.0,0.31429392,0.0,0.0,0.0,0.33867714,0.1417151,0.0,0.16994119,0.3157717,0.42101672,0.0,0.0,0.0,0.0,0.36625054,0.0,0.2822458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33715278,0.0,0.0,0.0,0.3446105,0.27165395,0.52173954,0.48821998,0.0,0.0,0.0,0.0,0.0,0.0,0.14191382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59916794,0.6529702,0.1870416,0.39410388,0.5249233,0.35719842,0.47869483,0.5274181,0.5490631,0.5097722,0.0,0.23054083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31013972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,0.59911406,0.46309242,0.25023296,0.25649798,0.20922667,0.0,0.62355727,0.38812995,0.69833803,0.6081778,0.64927095,0.83111835,0.7243684,0.6885463,0.5570767,0.7546303,0.70596427,0.72851396,0.85690606,0.8730654,0.90541244,0.85943687,0.6064246,0.63834965,0.6599348,0.7791115,0.80792713,0.9726259,0.90009636,0.80736095,0.6494797,0.73401845,0.7849302,0.839396,0.95545495,0.924695,0.84131837,0.8055062,0.661401,0.6850819,0.78237236,0.7494272,0.3446105,0.79052556,0.69888705,0.81500787,0.84942514,0.74928796,0.8621957,1.0043603,0.95949566,0.9586084,0.8613224,0.6788004,0.8301021,0.81508315,0.66816854,0.8058171,0.81061745,0.89182746,0.6247032,0.83768386,0.0,0.41654316,0.88788605,0.55233747,0.6333249,0.4895082,0.0667628,0.73813224,0.6778168,0.7957497,0.80585325,0.6667449,0.0,0.0,0.0,0.230016,0.47384042,0.4110166,0.0,0.6664112,0.0,0.6902496,0.0,0.23511522,0.0,0.66029656,0.3990554,0.4123408,0.43650827,0.50636786,0.39901826,0.40806475,0.41103464,0.40738252,0.45856708,0.41307542,0.56523436,0.52189523,0.7219783,0.7163418,0.8141237,0.4106164,0.8413405,0.5447754,0.793972,0.0,0.0,0.6754755,0.5943648,0.766133,0.6221231,0.7082597,0.7144667,0.5740961,0.63252676,0.84656894,0.74412143,0.8299524,0.82388705,0.6504543,0.58891135,0.7277231
1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16973568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13516858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52938175,0.53623635,0.0,0.0,0.47384042,0.0,0.0,0.0,0.0,0.0,0.30271724,0.0,0.6703558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,0.6396038,0.624933,0.6575383,0.68379056,0.6920666,0.69348615,0.6798214,0.7539144,0.8011073,0.6926779,0.74140257,0.8780348,0.79555285,0.79942274,0.7334839,0.6746042,0.72356856,0.7799194,0.73193914,0.8450811,0.68822336,0.70980716,0.74907666,0.7036073,0.77902496,0.66785,0.7827824,0.8529038,0.8667214,0.7815251,0.77616113,0.7939639,0.76171196,0.8205699,0.8751386,0.8560625,0.831377,0.82659537,0.75771886,0.7601573,0.7261732,0.7320818,0.71292406,0.80108035,0.7751027,0.63453734,0.78759956,0.64698327,0.74564314,0.8745448,0.86519164,0.86864233,0.7932539,0.8561182,0.8022481,0.63641435,0.73506874,0.80077094,0.8884434,0.83594126,0.8211856,0.84143555,0.6810042,0.0,0.5111822,0.7131523,0.6809317,0.9023553,0.5693499,0.57205963,0.6886085,0.720302,0.7618265,1.0223113,0.7942759,0.8481159,0.8224638,0.77853745,0.9119361,0.94339937,0.84918344,0.78236336,0.8085949,0.6290214,0.8124459,0.6420595,1.0004699,0.78899866,0.8380813,0.8309979,0.73267275,0.73527235,0.66244555,0.63501596,0.6280858,0.6694633,0.6173984,0.668033,0.6935038,0.6861799,0.7393119,0.9356053,0.9289704,1.0497544,0.9488418,0.8762607,0.8730856,0.8257273,0.7478889,0.7127139,0.79105467,0.935786,0.89102894,0.8141112,0.7844547,0.69814265,0.79443556,0.8454676,0.883878,0.91483253,0.9136764,0.9130907,0.86107826,0.7748935
1422,0.0,0.42656264,0.0,0.0,0.0,0.15319316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17650247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40736446,0.46449363,0.13693722,0.0,0.0,0.0,0.0,0.0,0.2522615,0.48126745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35634476,0.15491553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844034,0.0,0.0,0.4982651,0.0,0.0,0.0,0.0,0.045262247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.59098595,0.55546176,0.50901866,0.37223852,0.6515234,0.65042865,0.42610043,0.41847342,0.0,0.5364528,0.0,0.0,0.2972031,0.17650247,0.53190684,0.35852596,0.5487212,0.45552588,0.37968913,0.0,0.0,0.0,0.2094444,0.5637096,0.5548166,0.49478665,0.5483239,0.5812066,0.61241645,0.59403265,0.32087004,0.0,0.24819341,0.535264,0.25972414,0.3617706,0.47139058,0.207634,0.3619701,0.0,0.17327762,0.0,0.31980813,0.380554,0.44716144,0.50861,0.0,0.0,0.0,0.5309067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18295178,0.0,0.2667529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931988,0.6858173,0.63083464,0.6285427,0.63386387,0.7217506,0.46704572,0.47921658,0.50130534,0.3541592,0.0,0.35402668,0.0,0.0,0.66128004,0.45239404,0.3369953,0.0,0.53185254,0.50813144,0.0,0.594019,0.45441836,0.0,0.40919924,0.47454813,0.53019387,0.0,0.6626608,0.67274785,0.6704592,0.48040846,0.0,0.4543778
1424,0.2639734,0.0,0.17037635,0.0,0.3293847,0.22828716,0.0,0.0,0.0,0.0,0.18602301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33453205,0.0,0.0,0.0,0.29721737,0.0,0.0,0.0,0.22908339,0.0,0.0,0.37424928,0.0,0.0,0.0,0.0,0.0,0.0,0.21192053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31561226,0.109656945,0.0,0.0,0.17643918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41654316,0.0,0.0,0.41527903,0.0,0.5980814,0.2374962,0.0,0.6316354,0.8502519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24561918,0.44847238,0.3198844,0.0,0.37173623,0.0,0.37471235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35852596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43690744,0.0,0.0,0.075406685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,0.58519745,0.6092996,0.6106104,0.6759771,0.67390376,0.561163,0.51866007,0.5924698,0.3671341,0.28503925,0.44207636,0.17878811,0.0,0.5034559,0.47320342,0.51924694,0.62331307,0.6111822,0.51812464,0.523632,0.5730823,0.26210418,0.6064246,0.62311953,0.5108668,0.5822281,0.62168497,0.2538231,0.6651731,0.2822458,0.4510265,0.5239057,0.62327147,0.668288,0.56179005,0.6636482,0.6317385,0.61785436,0.5416868,0.59562135,0.6671357,0.3834709,0.0,0.67947096,0.4254549,0.5176622,0.60753596,0.0,0.0,0.12303416,0.22771321,0.33894122,0.0,0.5560054,0.53199357,0.53680515,0.5445721,0.5349533,0.113536656,0.5789967,0.0,0.48574352,0.28325123,0.0,0.28094155,0.0,0.66806346,0.0,0.62401,0.66284364,0.74562156,0.580096,0.63935596,1.0459653,0.0,0.0,0.34850347,0.0,0.0,0.0,0.64471346,0.43073246,0.0,0.47512186,0.40566874,0.0,0.0,0.4498554,0.0,0.25209385,0.58008134,0.63236165,0.6617845,0.62397385,0.58587235,0.61911815,0.69582224,0.71130246,0.6726079,0.5998832,0.49252445,0.5237255,0.54321134,0.44745883,0.7431102,0.66152287,0.45099106,0.57451206,0.20803075,0.5439801,0.66965836,0.1933502,0.6669099,0.5757623,0.5903603,0.5218742,0.0,0.0,0.7053041,0.6483395,0.6450609,0.15642534,0.6995692,0.6034988
1427,0.35234714,0.0,0.3014735,0.17681964,0.0,0.3413324,0.2127577,0.0,0.31193396,0.19830866,0.49024576,0.5853788,0.46485335,0.5034559,0.58399016,0.18011025,0.23732033,0.3784138,0.59791857,0.661543,0.61967856,0.26210418,0.29721737,0.41607326,0.0,0.5234818,0.5242158,0.5451578,0.48857102,0.5240031,0.52305627,0.0,0.36905643,0.2709869,0.54290795,0.3163817,0.0,0.54377145,0.502433,0.4340197,0.4037883,0.46756852,0.0,0.0,0.0,0.54830545,0.72209716,0.6599581,0.6950718,0.7911003,0.84840053,0.790042,0.6326729,0.7274116,0.8443932,0.67482084,0.6962337,0.70829636,0.81278497,0.8191285,0.7658586,0.7462171,0.51604986,0.8368689,0.73299533,0.6258515,0.65599674,0.71447015,0.57257074,0.6762845,0.6778168,0.63567734,0.55285966,0.0,0.6385491,0.8014136,0.570402,0.5956595,0.6065315,0.0,0.0,0.66044176,0.8000651,0.54262596,0.61665285,0.67370075,0.6556507,0.7265567,0.24161595,0.72589856,0.36314014,0.0,0.0,0.33877388,0.0,0.302448,0.0,0.0,0.0,0.33722892,0.5051462,0.0,0.57787746,0.24584436,0.68719125,0.5917654,0.591596,0.51915145,0.53185254,0.5873775,0.16013531,0.51603216,0.41778234,0.42545688,0.57374424,0.0,0.0,0.5632619,0.0,0.65215886,0.0,0.6045428,0.0,0.5345044
1428,0.0,0.0,0.17037635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20414807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867563,0.0,0.13348874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15441291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23439187,0.0,0.0,0.0,0.0,0.0,0.0,0.51604986,0.0,0.5699701,0.21911608,0.0,0.2737367,0.50024235,0.54852504,0.0,0.0,0.43634567,0.0,0.0,0.0,0.0,0.0,0.0,0.73938495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14006539,0.20642823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
